4.979402992635405	4.124945657662892	4.835553058168314	4.943582749963681	5.034578368180451	4.95171505700144	5.484048593063402	4.709567087015417	5.607048477023359	5.206350556276183	5.572455819050801	5.142699357802207	5.199238804194429	4.830389843912998	5.174251939839744	5.625998572683407	4.6425536890838535	5.598752373520518	5.230111951703692	5.150829172787476	5.662294419892562	4.619019154085106	5.6719610852311835	4.932614848537061	4.938294922770991
5.028636098996629	4.517287291615398	4.730974184363463	5.1035814347089765	5.059525694476171	4.959425293457776	5.566912707149969	4.716717422968265	5.6265131073080745	5.238146649989694	5.564251972066902	5.506120220957879	5.195875585749812	4.756762773012521	5.119389162992339	5.687084461066558	4.25620699654733	5.569682653828998	5.095311006334549	5.089292208219051	5.627944178850595	4.857642304189593	5.703270411395176	4.622425996355639	4.363004673714009
5.1996861576991575	4.811125652244439	4.9401614551339685	5.2096393264895156	5.342415445382747	5.008429446953098	5.236596649911054	4.837093507957772	5.623759526625677	5.327598415093315	5.6897595080168415	5.2743601334011165	5.307316095121449	4.807202664456161	5.056917379162892	5.485160037478314	4.3021563696236695	5.472176056600725	5.293797688976364	5.235173153581143	5.468162152113925	5.1622210567728235	5.7959386852431445	4.64091355409605	4.676876476961236
5.024100566423637	4.048224851369472	4.905240455023526	5.217349203288773	5.379480489117007	5.098867160051715	5.187236687483629	4.784717235671416	5.611506399488523	5.287973869233056	5.711360065510361	5.169966265719132	5.429892605929727	4.770828633682095	5.038110090608043	5.384373297199377	4.377026905401983	5.39964312427685	5.504191062056388	5.3454185447128895	5.462484444853352	5.206119781725308	5.751928316401605	4.6711744448024834	5.09910451345166
5.16071037027827	4.086180492755271	4.807044487979198	5.1925330529848175	5.477319685266767	4.967815721882555	5.036702761587288	4.931371308861274	5.573204630934356	5.166676078195989	5.7207019886688295	5.023343222109233	5.425269904214256	4.813447214711983	5.116064683333906	5.716671069505015	4.048491348095292	5.441553175581507	5.50405942668181	5.351110287466105	5.7431067259591515	5.503810339909642	5.745780515898334	4.7850891301659555	5.269548362914507
5.32130005845004	4.504861107357023	4.9249273438272	5.405081299630577	5.505174206243036	5.133130154654878	5.09406104985399	5.075104025344265	5.4600529605425026	5.14770445073491	5.614364527795996	5.107987727407649	5.433676184873934	5.1363575082745	4.821403493645167	5.600427223151022	4.185875839276716	5.615629830549526	4.926364529154817	5.322065456494989	5.755824560278177	5.419481650699596	5.703850284592027	5.054794509916171	5.377914057695005
5.394753274818971	4.665393146844065	4.8255345805155345	5.334033467371908	5.393052205879783	5.065955685296606	5.298415809481859	4.969794534415284	5.482194455373572	5.0452047508987095	5.416879858198505	5.159441942853812	5.4194680120452166	5.015031549686008	4.96670800508217	5.538546360179828	4.1478053298358235	5.603559456620512	4.759066849464269	5.384537656030766	5.779682746273568	5.429808502586519	5.710941450831512	4.841104210583857	5.359057037563622
5.422949082541805	4.599657749833554	4.908223912064432	5.152551262333645	5.436815166038303	5.189037707910955	5.21752396096984	5.078479971596679	5.473927985160494	4.867639464928158	5.178831264803064	5.136856277777029	5.345646436527757	4.925930669264031	4.753578057525112	5.638427673896049	4.190601877977973	5.560921369438791	4.123321374992612	5.435854595817447	5.813191318109183	5.225584750352558	5.697357118426402	4.89383858145579	5.204719632255971
5.499349410453362	4.455634936873863	4.850258014583841	4.887154822283853	5.328983166024939	5.152152364752285	5.1702573959950335	5.049721149165801	5.551411392347686	4.963792739139766	5.1375945162577406	5.093249727360922	5.243595436729266	4.751681592453261	4.636967118937949	5.566220310268991	4.811049141103621	5.509737661024894	4.029363354603258	5.3612920795556915	5.75320992784184	5.123674404333037	5.737472845454165	4.815209509681315	5.046250842273744
5.509960055882565	4.5919974264029	4.8850146386975375	4.84204751946473	5.176957238320981	5.050744475424333	5.2177376903409325	4.963873795013211	5.564765515977819	5.090619359009549	5.199839562221512	4.989178203255669	5.277231201710393	4.625793103119355	4.596343011093674	5.534205242591717	5.044157814272395	5.416773089747572	4.463003691960448	5.329239697965503	5.729115986106328	5.288077492825486	5.6774802728748766	4.841528218482088	4.6386808183322
5.42909380193665	4.375797418661317	4.941477952668383	5.027201537488227	5.2704461575595865	4.937624283216146	4.931529935745285	4.933373270664296	5.547169567494933	5.120524338657905	5.246115363113456	5.01430077160442	5.311925248757912	4.598460115972647	4.873403661813234	5.651522479614708	5.135135253424476	5.3152183250325695	5.262513267997611	5.2996171396085	5.668598388825232	5.357010087870453	5.700395762295168	4.937366256303355	4.121744627003826
5.425722641597	4.028742274168607	4.9455740092291816	5.2634705726824595	5.202219681821108	5.011132721690641	5.129718944462545	4.957043849575594	5.5616535111555105	5.184667377155708	5.06079867027341	5.031379135201456	5.239552943930823	4.570387787413955	4.587276092837232	5.724086961838774	5.229204156675008	5.16470976616792	5.356459237292108	5.269574155677561	5.627378982041612	5.517111330943544	5.527213350966153	5.125726748298585	4.231180626738215
5.412903992828523	4.738712803493855	5.029404423053446	5.258564548489329	5.200732493405057	5.062206663215232	5.006118434851987	5.083180770226182	5.5257476504873715	5.4695646501940605	5.163889414566054	5.0768178815466785	5.228750620315639	4.368182375584789	4.162701857270483	5.741601785268484	5.018307838607828	5.26411678388171	5.2858656936115365	5.278490754398743	5.65898354169711	5.528027135250503	5.552871760962469	5.212059804640209	4.219147484462288
5.318126674286808	4.720073822896674	5.03262288687481	5.3652972477178675	5.349079144882161	5.089564510376025	4.965146081179419	5.141986981258456	5.62637037179648	5.2153579185408105	5.2627137934242985	5.324554745131955	5.23661856029157	4.354525283405606	4.415032730381209	5.64401016165312	4.898661110600884	5.038055283368182	5.353200750456083	5.256083832647774	5.64742454969008	5.550063099657637	5.615684949103908	4.962304957222304	4.0530024463752286
5.416090016022816	4.827001142426104	4.905159054493985	5.3622291890844185	5.438980135295836	5.161247137982881	4.791782501212725	5.138063661555124	5.60745570879405	4.9696847861432225	5.24882677632564	5.150385795654134	5.362416051388153	4.604143745273174	4.671595161341722	5.550125517473145	4.739701478370278	5.089384061011142	5.276251418016853	5.18748649714606	5.6569726087971715	5.531271016939842	5.575617588317509	4.980149030378411	4.483659500614891
