4.350006252476014	5.094712277113293	4.801742581267571	4.68323704250937	5.115044250123689	4.656285835734274	5.419037332816069	4.925374667314568	3.7568745387124016	4.443429358621481	5.434949649500191	4.422169458470864	5.215637295459921	4.722753236495082	5.406448171924523	5.645347510739196	5.264687594300531	5.693701294549022	4.519713377847272	5.194895191461453	5.683477232160383	4.6980410061683955	5.356081905026184	4.474509625655232	5.286644803496345
4.372201332428215	5.3056646711128606	4.859788954669384	4.599566102893485	5.095853120587432	4.970654424792992	5.354921233701473	4.897594189021597	3.829427707659776	4.139248004087754	5.419638386336346	4.433039936944379	5.196581218796609	4.789297246022673	5.194955825060882	5.681849603672612	5.097424911518777	5.659642099771908	4.392127124238494	5.193085062216227	5.587705707376024	4.658351299899072	5.318212888903835	4.760640235067208	5.301347983270034
4.12703064140815	5.2335259049158855	4.923936248277537	4.6867677455057235	5.121794282797778	5.224339474426456	5.253910021506333	4.783803871844311	3.744175113124591	4.015057676174269	5.506987940204103	4.589046784398852	5.217267484344138	4.991354965760693	5.109202714557041	5.4885336858389175	4.109464325653607	5.688830427105057	4.233635095049736	5.13588684415521	5.716964491033698	5.145572933216621	5.382990406073467	4.879248998895431	5.042868113446914
3.9225864664367065	5.227185506571398	4.929341644584314	4.883726993668341	5.1844498976182685	4.90358726445846	5.096013748560742	4.761991804224815	4.125739601286898	3.9828451070585613	5.547284588333677	4.833231437395267	5.3085749269655205	5.000404951546083	5.101023596680005	5.339218477840492	3.9499041705409588	5.641093515502759	4.65674773526759	5.168102356533713	5.704510344925742	5.143634878627962	5.364883159876396	4.800072700062735	5.070627569836745
4.060653899118772	5.215851789885568	4.805311117546682	4.98051187681929	5.44963881252977	4.709759404475419	4.884718143195154	5.221204728444451	4.232095968743012	3.8247070359403694	5.25096017983564	4.98745974249308	5.332975082199656	4.979053242716585	5.033519151381374	5.6132771247190645	3.5877069982935637	5.538914773990703	4.551005505235925	5.163420604162335	5.744433294176678	5.267030837606146	5.417418894702048	4.316314362726859	5.118908334187563
4.145623318483735	5.088613157233794	4.82608236517305	5.002675422908937	5.482534726660278	4.715359872822968	4.845547546945498	5.282532299783882	4.1598190100389365	3.7551835847468795	5.344382729778448	4.982693720957568	5.284359237582313	5.017730137713475	5.117533195951241	5.448501808250495	3.5780382347579023	5.517025633006284	4.6837798517849425	5.267033052723918	5.629209277812661	5.29474001134816	5.460141953230203	3.914828580946325	5.167601581983349
4.00659797231095	5.141827268936569	4.926025520552047	5.042706265028336	5.309212248498356	5.019767684301778	4.75491965437684	5.245627720854294	4.153456161726057	3.4685226927895023	4.731022358560534	4.972613245196243	5.111330005210909	5.049972620273445	5.01059247726365	5.351575444188038	4.80996777170889	5.451425482997223	4.779395580744973	5.367443134986423	5.645223123018182	5.266699681993711	5.529353043236301	4.43337296503651	5.40700295313619
3.924584200604013	5.137536458561745	4.905838024466384	4.870703006783637	5.191559052060193	4.971109940144984	4.8312362401366045	5.3062182653116094	4.056571677218454	3.3936953471666156	4.696310059531188	5.044396650724125	5.1966363897796	5.022232959857811	5.051658362896896	5.431107314562704	4.9777472251412584	5.53304513326843	5.0939552196576905	5.449780684098358	5.567199333514781	5.406109206337021	5.512631292353699	4.644619225449098	5.126086439820464
4.0468064713988845	5.048575302127943	5.003682325406239	4.666350357742617	5.191955408546488	5.067169967653122	4.735815025963133	5.184687035780142	3.948976743514778	3.501319760485159	5.068768057026446	4.819402119061296	5.166671027504008	4.9775640962533565	5.185142090699667	5.607368632176944	4.960182080442663	5.571518727649439	4.952246719984182	5.5145626747798575	5.493201989424139	5.486640515955272	5.634108319613348	4.418642217091649	5.221461287870577
3.9270719571707167	5.049049018195323	5.0186035835668825	4.287478139993242	5.216680131774328	4.975110398647809	4.151072682933254	5.045052104213793	4.038029715966253	3.3448359090403885	5.38598874603589	4.6709698679113965	5.127450035621343	4.93898462505342	5.005108415350323	5.635393521471205	5.0309246381348	5.5810376752750885	5.342494299464132	5.481408206109393	5.582842296061734	5.464500252304857	5.643018409564979	4.895358334717893	5.03920185169837
