5.260787748425547	4.2632165474263735	4.490317426339647	4.461482320874775	5.507265162534525	4.917808562843088	5.2669064312196445	5.067347493007143	5.216600712495563	1.190733502557788	4.459217785274205	4.841299482632823	4.9166363565499225	4.8934371183493495	4.799544212147742	5.568761589205923	4.26616718871279	5.567972489025699	5.439859904036371	5.190342405511253	5.459168663925107	4.4181317766035555	5.648526847456439	5.225688454213711	4.906289757323865
5.22218147141902	4.7741007969470095	4.552932159685339	4.082299509937933	5.446020399137432	4.945976023058293	5.3725963012928535	5.053634119025453	5.16716857676325	1.2855610138166953	4.932843860830005	4.784324038719519	4.944767829130169	4.38845471775233	4.858383188807122	5.532213832295659	4.745148509691724	5.565440324712056	5.279489548488354	5.240403154523097	5.2835532267972125	4.328067298650557	5.651481424778718	5.210261219266665	4.968121263712045
5.300691842683525	4.932098702254587	4.6131804651186625	4.32659413601037	5.40262795623339	4.987814080731754	5.333098172521731	5.257895083808773	5.1560739079374684	1.4733717810852096	5.258438943418763	4.809806687889393	4.909668366202893	4.077773653198005	5.08076709906868	5.45052857072698	4.941546409099009	5.522104056830246	5.293574219470349	5.0160084496075195	5.370625452858181	4.703157153274542	5.567900474563035	5.198516067381291	5.114230886818564
5.327818093943155	4.7812080138363	4.58908988206736	4.457521319553583	5.224506279494266	4.645822022815158	5.457382751451826	5.281457046243829	5.252424552453296	1.5489605803725803	5.244988331075185	4.841485444323394	4.834270887399225	4.042113851419203	4.999076309333336	5.645321636827805	5.244955242701082	5.494040081588199	5.4027552122517495	4.545014145352429	5.419438126848426	4.513437557121066	5.673995068794073	5.20592027957078	5.12690196863301
5.342081001554033	5.031956120309886	4.701610487219221	4.702228978910434	5.290403595996898	4.526379509720652	5.392280296520133	5.115495208080108	5.357001328792171	1.8692282511080862	5.334724135575069	4.80660427209955	4.808164720185049	4.174187734346523	4.717407181615959	5.71396910727684	5.201434316653615	5.601167345045931	5.456314353150773	4.645406857151307	5.6970111643317685	4.775123093913978	5.63411390634588	5.216159847979782	5.27696021426756
5.405349014529689	5.041214548190113	4.826962308813108	5.1340778613636875	5.306438126179249	4.800236830666317	5.4453251549291215	4.857344848947057	5.411133508210081	2.0521598129326843	5.1703327246406925	4.848652893252486	4.777024675335612	4.70753287890628	4.777133841344259	5.735339456193344	5.3023126239275635	5.603708018675284	5.573027442257546	4.620262051333078	5.785446173220059	4.946750426264031	5.663847084740361	5.318906277936852	5.245913259582596
5.437433256359453	4.768811299087457	4.798574819300433	5.084878232513868	5.425739148616678	5.051590924755192	5.561852103142856	4.89236667710317	5.333433311411262	2.697936232666733	4.970722976507037	4.790772713442632	4.7843996334581504	4.975768873401637	4.822486410639579	5.664821670334087	5.296534587871269	5.594890284192065	5.571773789739101	4.713556654053379	5.7146740919554775	5.056424591271092	5.661742009088487	5.279642310272577	5.239751885817565
5.462113212097787	4.72918880411036	4.819755310193996	5.041559836760302	5.516517448324191	4.9947467688336715	5.5031238476427475	4.913256041447709	5.358594921675722	3.2641733917642233	5.16148974712362	4.84251265958091	4.963205608790285	4.951082995115866	4.808350617033827	5.5976999659749715	5.200074389546376	5.594939441307082	5.491391933261543	5.2798787226959005	5.753603415055835	5.057333775748548	5.66258171808207	5.281422715988557	5.251407141071586
5.4456045428884385	4.707755489967838	4.820039373523479	5.103576647843735	5.541415075978792	4.883638196858091	5.4966426256063015	4.946699408963335	5.343074716285885	2.919098950910824	5.196964675655889	4.891202920745173	4.991238431335695	4.738371894863816	4.695552293905314	5.656121285188816	5.202414886721285	5.582649551033291	5.460021197842277	5.148288514980568	5.718534664112093	5.049050145901619	5.651841686105914	5.223027496229736	4.708911785860585
5.4435492059836985	4.662368457776375	4.8933661566133475	5.13618829830917	5.437488088574419	4.257579959332936	5.510942623013781	5.16930363661784	5.4350151782573874	2.9043964349424014	5.076903545445811	4.820881048773949	4.98084507322749	4.744585121747395	4.855105863487744	5.55204609858294	5.142841257506153	5.520147393900049	5.351330454053303	5.200106946425548	5.728999253560307	5.060372099432716	5.666575660401335	5.295793404323135	4.379362642235069
