5.178785624746878	5.039403168727728	5.000194982272787	4.992615425937683	5.28790133354973	4.378560506777613	5.2947667115055825	4.705267828230398	4.945396636108428	4.296305192868314	4.936270146729659	4.734839393935479	5.053344640952357	4.498783814153665	5.261433179223325	5.6845579716421675	5.287367035742955	5.36350768409695	4.3796740154220535	5.198273527458296	5.614056052031144	4.89323465607649	5.3748367568531785	4.364741827263648	4.84569523315204
5.122285335506516	5.141034691967052	5.077137134940503	4.994419682089997	5.210476139018538	4.781467674394068	5.278333538287249	4.935034145514678	5.2603467637664885	3.976192070251442	5.092902768714964	4.662066222112336	4.998636859397198	4.616599296780608	5.101012521239253	5.6804322525469	5.343024993664321	5.388618181099498	4.293139027601162	5.104392661476142	5.691120445079145	5.046328871132262	5.531930524642343	4.513094591823583	5.013999944953589
5.178360725551207	5.10865184580811	5.018358408139849	5.04091244381955	5.1167843137150015	4.402374646607041	5.2248033113147905	4.818470938921415	5.215436649677604	3.856080779468944	5.114867368489921	4.732754231170299	4.96324081936412	5.100083665407521	5.196489397038955	5.690879721860979	4.848557860827198	5.426516922789943	4.210342938256313	4.9932945610370565	5.635951579326255	5.0110953497743544	5.531454170171094	4.855306731260316	4.684831520506495
5.05115570383822	5.14459303300165	4.896156053407361	4.792534013484674	4.8995736988103555	4.220734037260227	5.077684224705747	5.046731567062903	5.179815363069601	3.8358821832191747	5.162538561006876	4.8330172291838585	4.816235776342039	4.789807045655786	4.984377604083954	5.808392559257167	4.369052570760247	5.2316040117002265	4.5321001081826	5.221392451040896	5.656882429239917	5.079953634989779	5.572593893258679	4.822815458716216	4.747017216871054
5.363950917398729	5.0738311198901735	4.6425400166885025	4.796183601708924	4.8814152937215365	4.662485371430671	5.059798783522011	5.174812210747195	5.349522746807096	3.6913476264298226	5.14581603693512	4.832410378095145	4.850156599188187	4.675402367881804	4.852885984458045	5.82149682394242	4.3519014415473425	5.08597761073085	4.4131378566206845	5.165479239518679	5.647204565358276	5.028470111997813	5.4987865403630956	5.051072394118557	5.044849239574096
5.328229460999056	4.79133140108069	4.704006586045603	5.092511275651482	4.884358327059486	4.901560199852566	5.072771170602415	5.0721245925678975	5.104560277438514	3.6035072383073405	5.272893813830441	4.883692856526705	4.737651844611024	4.738175878281193	4.670089922401301	5.728850159019304	4.34876062618787	5.2902745955342185	4.422347214484634	5.258095066873653	5.431491852813183	4.8454377099523285	5.373137255245352	5.12066811571699	5.33018610400177
5.233005280617642	4.815952108259233	4.812491328165246	4.852972850461935	4.908814624272408	4.701508935320467	5.152768480111133	5.11838072606184	4.958732139793554	3.4434247518194554	4.838122949565703	4.886389976071819	4.846039924298268	4.491994006654521	4.057115773903935	5.7260384793765375	4.940415144027352	5.3385443774431165	4.593682854574629	5.48526145349812	5.478726798544546	4.922508093087353	5.395969794586967	5.152310055638435	5.165890106973063
5.28597490938406	4.644623128215961	4.739392897014651	5.082781979315776	5.080326642785522	4.668284040224579	5.228954680469214	5.244300298603862	5.016187554814975	3.309117798359465	4.747379533774249	5.084172761016821	4.950059472444368	4.4568217095995495	3.7380089587106107	5.7740944917888655	5.140305178904722	5.6241819472201495	4.689907470173674	5.526814392167903	5.4962257249840905	4.988811387464812	5.299029357362424	5.132220370045859	4.889353240537545
5.357056116325722	4.739317032453422	4.861894705394112	5.156161081490449	4.933405442068878	4.679405550970261	4.831776332058569	5.080182528275418	4.958310084809478	3.4018945249290504	4.903845042486245	5.133931796754708	4.955810020345297	4.627201745588985	4.056587620164193	5.68911344690275	5.187229696208162	5.617999238039588	4.9082714580846005	5.519791697591211	5.523045260263283	5.016614939214442	5.279457991501778	5.184114244278503	4.947963970445774
5.319530731754258	4.759231008629632	5.085181526124319	4.984006267701304	5.107083853824655	4.453399711736152	3.8789759113721223	5.134493376706164	5.0055489994847155	3.4887576961469193	4.869695592460925	5.099013899615882	5.139137120687219	4.5625246869616465	4.09553667030046	5.653881946708044	5.3806342224306105	5.4774235239360785	5.308298080570582	5.524313196831456	5.483359153116654	5.105171433138321	5.440704240511801	5.148508610256115	4.630209994497292
5.345865435572551	4.762855750584247	5.08207740866856	4.872748542295023	5.088089922126964	4.607107661932223	3.823557682260458	5.087211299827026	5.315324269089109	3.6522347786240665	4.807511655045172	5.0140707576977395	4.917688924084435	4.724784818408526	4.608284706788647	5.713923756408047	5.44334087328034	5.378100573213932	5.349037843339031	5.416966096622138	5.502065803117003	5.068941269311023	5.354807473899204	5.164038189408986	4.769892596853808
5.356399382534387	4.805321234986415	4.888181960839402	4.983869655191734	4.891002504088971	4.755851573792621	3.7891646585680934	4.979410704431135	5.434651609388097	4.179771381258647	5.128389129070069	4.0175556502113565	4.9201184950793575	5.041625696733863	5.265333200806004	5.742037944819708	5.52051023212908	5.432353160349604	4.991767428774828	5.45522001807144	5.609957040522281	5.037801969726403	5.107907035779297	5.215860703565393	4.3911797181692975
5.22553381868099	4.602998995908262	4.802077079954022	4.722652600852916	4.964577445915895	4.53071733972163	4.011745625735639	4.851046620603487	5.480646462195523	4.01424833083941	5.24104271842953	4.215246404659523	5.001270047084123	5.026688337773655	5.221168366181752	5.753711893983517	5.462376325630129	5.400649273378942	4.878106145050791	5.409433305827033	5.524062774656893	5.003154709807329	5.008361182673551	5.271435315493132	4.256135240163191
5.0028121476695055	5.179369999024185	4.688474868492978	4.962148347435037	4.685790118275228	4.426407760714645	4.607688580703594	4.8045587506441025	5.544514021514111	4.067845594281575	5.105589536429604	4.175193158442606	4.909673486535176	5.105647003930618	5.247265721756345	5.728944192008361	5.3193332118990355	5.450179038450443	4.9710551851413465	5.50314529004714	5.506868422986449	5.079803483265395	4.928078802098404	5.179049904585101	4.391551822207366
5.005454606906821	4.916300598578561	4.644304845307934	4.822604436157709	4.6404052363200385	4.80051053793965	4.935681864287248	4.78676876566262	5.394116859329419	4.0652111418801615	5.040051588772087	4.790061201315816	4.7176464764566886	4.965379808092244	5.210402380674941	5.687373570216736	5.262565540604024	5.382811341120877	4.834087609859694	5.420978773125045	5.4296747478131016	5.008364692508792	4.895705588887969	5.0953298036085535	4.596581023635002
5.020087446693859	4.671013905315877	4.704850477261613	4.557944427914305	4.787101842993234	4.863531117794138	5.084427475587624	4.354022014539141	5.363365818017056	4.024105817383099	4.73009975260498	4.749144384795834	4.945215311283586	4.795591279811833	5.0140310397981676	5.753702885863407	5.27780483926815	5.211824539851742	4.566224068776405	5.443522091972109	5.5065838753085385	5.017796218546801	5.098327654834391	5.080078267104347	4.847484695051262
5.124700580947256	4.688379777825531	4.988855776267389	4.675056804259059	5.0527185068156095	4.900906798871811	4.930639625916611	4.574311149743223	5.2220967716460205	4.301820629967366	4.604320840542707	4.775286323197215	5.0354438797262615	4.760606023487585	4.786510114128469	5.672985272088375	5.290784296065076	5.184571297119601	3.8000386116800255	5.576009017621156	5.447241049455645	4.953044675190942	5.035723005133785	5.1242853218576725	5.3328889499740155
5.368292004955553	4.77270002095583	4.958918660268451	4.667897462541849	4.986317361557692	4.982174147852055	4.829728161733926	4.447927491583718	4.983977816183448	4.218274879844848	4.56376215586663	4.803169161182875	5.053502594331439	4.413235012332468	4.764848781348099	5.699685789446543	4.895235925742139	5.149112272048524	3.1369370629686104	5.382545391855065	5.424596667085133	4.855707792826814	5.12450524871362	4.9910056940544765	5.18767622764153
5.303414445968116	4.724106188791223	4.795449142426974	4.794297852457578	4.859603044864693	4.487714227717043	4.825529816743495	4.486090729969799	5.081937707092634	3.9355189292802155	4.6697970000773985	5.119721218263239	4.812189089810228	4.567672766299118	4.531240847797729	5.621772466993884	4.729960433134259	5.160208856968474	2.789257827375511	5.251462337763314	5.542992122242975	4.904603397812437	5.028689584467852	4.967264501403313	4.224769015351336
5.347186094439207	4.733997174213015	4.943379666809562	4.729845039483479	4.833406480041685	4.2304896434996575	4.654683583563671	4.641001328684405	5.105581654373963	3.983188132060654	4.9035681935724265	5.043783466072795	4.79777048180778	4.262226207522755	5.017513030618965	5.633379836971039	4.373484793330476	5.437895412972895	2.689015821282857	5.259431520764746	5.4580468247451925	4.745011144786482	5.087953064280025	4.708822269307733	4.030628908933326
5.2746881927680755	4.768470508765695	4.95559544430868	4.804635364503502	4.733533834715159	4.3493633580553395	4.928276230081628	4.894165411086264	5.105671261239437	3.921960514659657	4.927672485782167	4.174972253308755	4.809884335687233	4.330112035398458	5.382075862521456	5.759060913271659	4.2149805906279605	5.462157847081897	3.8753147171958977	5.116891201756208	5.6589410188784495	4.971765762219403	5.164083694550775	4.8192338888755035	3.956180050248454
4.733832382322429	4.9158019432142	4.720478987019336	4.792836635781484	4.924674832770368	4.636214986283362	4.995397940750298	4.792302457087368	5.413692050155325	3.826145851629297	4.893475705174591	4.118193311497548	4.889098924021834	4.6130554798365875	5.36006445113046	5.6926153350834685	4.5827371748371935	5.672677892705755	3.9258561362549615	5.173369385103778	5.548410456993184	5.018962225856502	5.032661645158173	4.493782106927951	3.9777935975086742
4.707923600970951	5.076545524973553	4.765109032693756	4.975722784056507	4.968294788058624	4.7783179882365765	5.093473443741265	4.723180505840391	5.32740289213242	4.440587155995052	4.663230943543435	3.8946392457941847	5.0405179513376055	4.626932117134458	5.283276958783324	5.690757177656874	5.1689418650581285	5.56038990076545	4.525343748293132	5.344354519027264	5.516532205453142	4.913241704058221	5.06107642318505	4.507945904469479	4.514391942402588
4.685050544235298	4.861269019895836	4.614224051801636	5.054904911710016	5.012346251169001	4.806479180470018	4.957254495214217	4.972657544387012	5.265593707084939	4.630130005915968	4.27694706302858	3.737685337142289	5.098518446090442	4.996771844754306	4.84583455202184	5.659696536972381	5.184765522904631	5.48418870410554	4.73287779073649	5.151410732545464	5.389442026568814	5.263657279158062	5.170813856027825	4.567842566786054	4.63503299771054
4.730233332582658	4.88222881624775	4.33919268762773	5.077890369501251	4.965861944412597	4.448855277334626	5.178744550626828	4.994524091778975	5.234925671478719	4.257867306982106	3.9108027609937865	5.167954669403981	5.0885541660644	5.287502497140711	4.937767040435726	5.56231177023933	5.247526278142852	5.471904095602347	4.898588289039563	5.176693158746027	5.552456641310167	5.1548433180949385	5.2305615395604805	4.732439622204494	4.330327850795831
5.148197375161566	4.563109501948103	4.795048239241335	4.993253505721369	4.953049230038938	4.125953232392693	5.272509142658754	5.155210737492144	5.085526120484592	4.255197374624521	3.9171479052584726	5.022593723123081	5.004659368744208	5.276112942782201	4.723826152106601	5.569489528695647	5.248746526272053	5.4892745344067295	5.074811864978848	5.226811051107512	5.513282549087427	5.117511291202502	5.375845304214794	4.85440260791163	4.124443436991695
5.290325757489925	4.4751099156152785	4.467137557024452	4.983879507954185	4.822042881868985	4.312976486299244	5.2612832012294755	5.050352488804833	5.115186839126356	4.08609357223442	4.13825948440974	5.059530415824953	4.951223093066417	5.214121451891405	4.821373274683019	5.540882383663545	5.308492607689445	5.456288423936719	5.190908422803824	5.020215779134597	5.5679065336585	5.213318047292362	5.24811666658805	4.938341981188549	4.246445486888167
5.3692450433006425	4.661387269402016	4.2533287997443585	4.891699089710589	4.742614334467511	4.638941905822629	5.336799675606127	4.522018629803349	5.054421500947136	4.095448585518463	4.494267698347621	5.561112138396515	4.951914017160923	5.336330878606505	5.068062558775295	5.6809679488262255	5.386007833261012	5.336994754258512	5.234901702577464	5.237216680899877	5.617708640282453	5.162371657110662	5.2118973733224125	5.045378097060694	3.875027919685891
